77.57889	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.58909	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.59919	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.6093	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.61951	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.62973	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.63985	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.64995	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.6601	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.67041	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.68055	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.69072	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.70093	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.71099	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.73032	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.73489	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.74501	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.75517	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.76535	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.77544	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.78564	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.7958	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.80595	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.81603	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.82647	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.83644	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.84653	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.85667	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.86688	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.87703	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.88717	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.89728	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.90745	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.91757	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.92772	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.9379	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.94818	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.96617	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.97069	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.98087	7.45229632	7.43510261	-0.00898623324	-0.034906585	
77.99101	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.00116	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.01136	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.02149	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.03159	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.04364	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.05373	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.06386	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.07399	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.08421	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.09437	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.10451	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.11466	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.12489	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.13498	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.14538	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.15539	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.16552	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.17575	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.18608	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.19603	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.21399	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.21866	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.2287	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.23911	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.24966	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.25908	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.26922	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.27936	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.28954	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
78.29974	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
78.30984	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.31999	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.33035	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.34053	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.35065	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.36088	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.37101	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.38118	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.3913	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.4015	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.41164	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.42179	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.43192	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.44205	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.4522	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.46267	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.47279	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.48295	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.49316	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.50323	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.51343	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.5236	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.53375	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.54388	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.554	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.56422	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.57443	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.58456	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.5947	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.60489	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.61499	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.62518	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.63535	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.64545	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.65558	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.66579	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.67594	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.68607	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.69622	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.70636	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.71651	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.72667	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.73679	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.74696	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.75712	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.76724	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.77743	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.78759	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.7977	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.80783	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.81798	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.82827	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.83838	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.84848	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.85855	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.8691	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.87895	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.88908	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.89921	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.90933	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.91952	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.92967	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.94051	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.95009	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.96009	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.97039	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.98051	7.45229632	7.43510261	-0.00898623324	-0.034906585	
78.99066	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.00082	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.01094	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.02116	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.03126	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.04142	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.05162	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.06176	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.07189	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.09164	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.0962	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.1063	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.11655	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.12658	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.13677	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.14693	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.15711	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.16717	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.1776	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.18753	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
79.19768	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
79.20778	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.21793	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.22808	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.24618	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.25148	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.26087	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.27094	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.2811	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.29126	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.30151	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.31162	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.32177	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.33192	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.34212	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.35224	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.36243	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.37257	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.38268	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.39287	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.40306	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.41321	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.42335	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.43349	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.4438	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.45394	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.46412	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.47429	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.48443	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.49454	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.5049	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.51488	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.52507	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.53518	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.54533	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.55553	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.56564	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.57581	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.58595	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.59615	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.61422	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.61877	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.62898	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.63917	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.64915	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.65932	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.66948	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.67968	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.68982	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.69991	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.71035	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.7376	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.74215	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.75229	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.76247	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.77262	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.78277	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.79292	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.80308	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.81325	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.82335	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.83357	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.84372	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.85388	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.86403	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.87417	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.88435	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.89453	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.90465	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.91476	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.92507	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.93513	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.94528	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.95548	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.96554	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.97575	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.98589	7.45229632	7.43510261	-0.00898623324	-0.034906585	
79.99608	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.00627	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.01633	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.02651	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.03667	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.04678	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.05696	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.06709	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.07722	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.0874	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.09754	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.10771	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.11782	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.12796	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.13814	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.14835	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.15848	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.16861	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.17874	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.18897	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.19903	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.20914	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.21937	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.22947	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.2397	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.25052	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.2599	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.27002	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.28015	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.29037	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.3005	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.31065	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.32081	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.33116	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.34121	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.3513	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.36146	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.37166	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.38178	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.39193	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.40209	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.41222	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.42249	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.43254	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.44272	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.45296	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.46306	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.4732	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.48332	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.49352	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.50362	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.51381	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.52396	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.53407	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.54428	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.55444	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.5646	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.57473	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.58488	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.59502	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.60524	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.61531	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
80.62565	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.63581	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.64597	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.65613	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.66621	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.67645	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.68662	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.69677	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.70692	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.71712	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.72718	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.73732	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.74746	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.75763	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.76777	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.7779	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.78806	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.79828	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.80837	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.81853	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.82882	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.8388	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.84893	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.85907	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.8693	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.87939	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.88954	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.89975	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.9103	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.92035	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.93054	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.94069	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.9508	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.96102	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.97118	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.98138	7.45229632	7.43510261	-0.00898623324	-0.034906585	
80.9915	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.00162	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.01181	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.02196	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.0321	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.04226	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.05238	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.06265	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.07289	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
81.08315	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.09318	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.10327	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.11338	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.12361	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.13373	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.14388	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.15403	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.16416	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.17438	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.18448	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.19464	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.20481	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.21492	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.22509	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.23521	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.24544	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.25558	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.2658	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.27584	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.28602	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.2962	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.30635	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.3165	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.32668	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.33685	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.34699	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.3572	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.36726	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.37741	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.38759	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.3977	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.40782	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.41798	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.42813	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.43834	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.4484	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.45863	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.46872	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.47886	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.48901	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.49913	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.50936	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.51945	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.52958	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.54765	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.55217	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.56233	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.57251	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.5827	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.59285	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.603	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.61319	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.62329	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.63342	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.64365	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.65377	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.66389	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.67407	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.68422	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.6944	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.70456	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.71467	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.72488	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.7354	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.74552	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.75576	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.76584	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.77599	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.78612	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.79628	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.80646	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.81652	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.82668	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.83693	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.84702	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.85716	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.8673	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.8775	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.8876	7.45229632	7.43510261	-0.00898623324	-0.034906585	
